490193.85761 6  -2700143.70288  -4292693.73776   3855174.57170 -18.783546836  0.653233514 -2.132273444        -7.84284  6.006355122         1.81561         2.83962       -12.43388        -0.01736        -0.05088         0.05031 -84.461443580  2  21606835.69847 -19853020.83503  -3994382.40370  17103411.16393  0.000228933     -1233.50061     -1858.08526     -1803.17864  0.000000000  2  20916381.22304 -19986353.79660 -13263592.41335  11589452.09010  0.000128563      -591.85668     -1358.40296     -2618.37550  0.000000000  2  22495047.27927 -15355043.13845 -21537530.71762  -2846621.98958 -0.000266116       -38.00562      -412.17628      3203.80449  0.000000000  2  21123416.08568  -1844939.31698 -15529007.69337  21658830.20292 -0.000177364      2711.22687       -51.06851       160.17621  0.000000000  2  21139928.37166   1498549.23836 -22910159.12891  12991521.30805  0.000064172      1067.30381     -1299.40637     -2510.08833 -0.000000000  2  20595545.98694 -16416592.73671 -12180551.40166  17137847.35522  0.000211177      2147.09370      -219.58437      1912.46452  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490193.85761 6  -2700143.70288  -4292693.73776   3855174.57170 -18.783546836  0.653233514 -2.132273444        -7.84284  6.006355122         1.81561         2.83962       -12.43388        -0.01736        -0.05088         0.05031 -84.461443580  2  21606835.69847 -19853020.83503  -3994382.40370  17103411.16393  0.000228933     -1233.50061     -1858.08526     -1803.17864  0.000000000  2  20916381.22304 -19986353.79660 -13263592.41335  11589452.09010  0.000128563      -591.85668     -1358.40296     -2618.37550  0.000000000  2  22495047.27927 -15355043.13845 -21537530.71762  -2846621.98958 -0.000266116       -38.00562      -412.17628      3203.80449  0.000000000  2  21123416.08568  -1844939.31698 -15529007.69337  21658830.20292 -0.000177364      2711.22687       -51.06851       160.17621  0.000000000  2  21139928.37166   1498549.23836 -22910159.12891  12991521.30805  0.000064172      1067.30381     -1299.40637     -2510.08833 -0.000000000  2  20595545.98694 -16416592.73671 -12180551.40166  17137847.35522  0.000211177      2147.09370      -219.58437      1912.46452  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.05764 6  -2700142.60836  -4292692.62474   3855174.07273 -17.489197580  0.653233598 -2.132273378        -9.35705  6.006633076         2.34122         3.17349       -13.94980        -0.04667        -0.07952         0.06253 -84.416790761  2  21606807.70832 -19853267.57055  -3994754.07065  17103050.46772  0.000228933     -1233.49095     -1858.03643     -1803.25186  0.000000000  2  20916404.32713 -19986472.18294 -13263864.12785  11588928.33336  0.000128563      -591.83328     -1358.34387     -2618.42439  0.000000000  2  22494926.27946 -15355050.73704 -21537613.15821  -2845981.13203 -0.000266116       -37.96895      -412.10687      3203.81655  0.000000000  2  21123473.14789  -1844396.99202 -15529017.91163  21658862.23378 -0.000177364      2711.23113       -51.09920       160.08564  0.000000000  2  21139984.56136   1498762.72601 -22910419.04373  12991019.21144  0.000064172      1067.26099     -1299.36237     -2510.14476 -0.000000000  2  20595526.70445 -16416163.25022 -12180595.32744  17138229.89725  0.000211177      2147.13878      -219.60881      1912.39252  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.05764 6  -2700142.60836  -4292692.62474   3855174.07273 -17.489197580  0.653233598 -2.132273378        -9.35705  6.006633076         2.34122         3.17349       -13.94980        -0.04667        -0.07952         0.06253 -84.416790761  2  21606807.70832 -19853267.57055  -3994754.07065  17103050.46772  0.000228933     -1233.49095     -1858.03643     -1803.25186  0.000000000  2  20916404.32713 -19986472.18294 -13263864.12785  11588928.33336  0.000128563      -591.83328     -1358.34387     -2618.42439  0.000000000  2  22494926.27946 -15355050.73704 -21537613.15821  -2845981.13203 -0.000266116       -37.96895      -412.10687      3203.81655  0.000000000  2  21123473.14789  -1844396.99202 -15529017.91163  21658862.23378 -0.000177364      2711.23113       -51.09920       160.08564  0.000000000  2  21139984.56136   1498762.72601 -22910419.04373  12991019.21144  0.000064172      1067.26099     -1299.36237     -2510.14476 -0.000000000  2  20595526.70445 -16416163.25022 -12180595.32744  17138229.89725  0.000211177      2147.13878      -219.60881      1912.39252  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.25779 6  -2700140.43706  -4292689.56725   3855173.07044 -19.554553175  0.653233830 -2.132273336       -12.93952  6.006912163         3.80921         3.38350       -17.53704         0.06914         0.02521        -0.03753 -84.651677440  2  21606777.86845 -19853514.45486  -3995125.95487  17102689.53650  0.000228933     -1233.48128     -1857.98756     -1803.32513  0.000000000  2  20916426.24461 -19986590.63692 -13264135.99650  11588404.24689  0.000128563      -591.80986     -1358.28474     -2618.47330  0.000000000  2  22494803.25542 -15355058.33293 -21537695.63527  -2845339.88057 -0.000266116       -37.93225      -412.03742      3203.82861  0.000000000  2  21123527.24356  -1843854.33489 -15529028.14228  21658894.26607 -0.000177364      2711.23539       -51.12990       159.99500  0.000000000  2  21140040.17521   1498976.33549 -22910679.10851  12990516.79682  0.000064172      1067.21814     -1299.31835     -2510.20123 -0.000000000  2  20595505.76419 -16415733.49235 -12180639.28495  17138612.65855  0.000211177      2147.18389      -219.63326      1912.32048  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.25779 6  -2700140.43706  -4292689.56725   3855173.07044 -19.554553175  0.653233830 -2.132273336       -12.93952  6.006912163         3.80921         3.38350       -17.53704         0.06914         0.02521        -0.03753 -84.651677440  2  21606777.86845 -19853514.45486  -3995125.95487  17102689.53650  0.000228933     -1233.48128     -1857.98756     -1803.32513  0.000000000  2  20916426.24461 -19986590.63692 -13264135.99650  11588404.24689  0.000128563      -591.80986     -1358.28474     -2618.47330  0.000000000  2  22494803.25542 -15355058.33293 -21537695.63527  -2845339.88057 -0.000266116       -37.93225      -412.03742      3203.82861  0.000000000  2  21123527.24356  -1843854.33489 -15529028.14228  21658894.26607 -0.000177364      2711.23539       -51.12990       159.99500  0.000000000  2  21140040.17521   1498976.33549 -22910679.10851  12990516.79682  0.000064172      1067.21814     -1299.31835     -2510.20123 -0.000000000  2  20595505.76419 -16415733.49235 -12180639.28495  17138612.65855  0.000211177      2147.18389      -219.63326      1912.32048  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.45782 6  -2700139.06115  -4292687.97826   3855171.63650 -18.986838831  0.653233850 -2.132273274       -15.46089  6.007190576         3.92500         3.70213       -20.05881         0.07789         0.12926        -0.02154 -84.633281097  2  21606750.07025 -19853761.18652  -3995497.60228  17102328.81098  0.000228933     -1233.47161     -1857.93873     -1803.39836  0.000000000  2  20916449.97690 -19986709.01390 -13264407.68735  11587880.47059  0.000128563      -591.78646     -1358.22565     -2618.52218  0.000000000  2  22494681.48780 -15355065.91684 -21537778.04809  -2844699.01818 -0.000266116       -37.89557      -411.96801      3203.84066  0.000000000  2  21123584.39303  -1843312.00822 -15529038.37282  21658926.26069 -0.000177364      2711.23965       -51.16058       159.90442  0.000000000  2  21140096.74881   1499189.80601 -22910939.00572  12990014.67763  0.000064172      1067.17532     -1299.27435     -2510.25766 -0.000000000  2  20595486.21994 -16415303.98781 -12180683.22052  17138995.17178  0.000211177      2147.22897      -219.65769      1912.24848  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.45782 6  -2700139.06115  -4292687.97826   3855171.63650 -18.986838831  0.653233850 -2.132273274       -15.46089  6.007190576         3.92500         3.70213       -20.05881         0.07789         0.12926        -0.02154 -84.633281097  2  21606750.07025 -19853761.18652  -3995497.60228  17102328.81098  0.000228933     -1233.47161     -1857.93873     -1803.39836  0.000000000  2  20916449.97690 -19986709.01390 -13264407.68735  11587880.47059  0.000128563      -591.78646     -1358.22565     -2618.52218  0.000000000  2  22494681.48780 -15355065.91684 -21537778.04809  -2844699.01818 -0.000266116       -37.89557      -411.96801      3203.84066  0.000000000  2  21123584.39303  -1843312.00822 -15529038.37282  21658926.26069 -0.000177364      2711.23965       -51.16058       159.90442  0.000000000  2  21140096.74881   1499189.80601 -22910939.00572  12990014.67763  0.000064172      1067.17532     -1299.27435     -2510.25766 -0.000000000  2  20595486.21994 -16415303.98781 -12180683.22052  17138995.17178  0.000211177      2147.22897      -219.65769      1912.24848  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.65785 6  -2700138.20690  -4292686.83807   3855171.39836 -17.899584493  0.653233956 -2.132273251       -16.73325  6.007468425         4.59476         3.81814       -21.33334         0.02394         0.06415         0.00886 -84.751016565  2  21606721.57405 -19854007.91624  -3995869.23992  17101968.07081  0.000228933     -1233.46194     -1857.88989     -1803.47158  0.000000000  2  20916473.22059 -19986827.38620 -13264679.36638  11587356.68451  0.000128563      -591.76305     -1358.16655     -2618.57105  0.000000000  2  22494560.05174 -15355073.49342 -21537860.44703  -2844058.15338 -0.000266116       -37.85890      -411.89860      3203.85271  0.000000000  2  21123641.08878  -1842769.68069 -15529048.60950  21658958.23718 -0.000177364      2711.24390       -51.19126       159.81385  0.000000000  2  21140152.81636   1499403.26795 -22911198.89413  12989512.54715  0.000064172      1067.13250     -1299.23034     -2510.31408 -0.000000000  2  20595465.82064 -16414874.47426 -12180727.16097  17139377.67061  0.000211177      2147.27405      -219.68213      1912.17649  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.65785 6  -2700138.20690  -4292686.83807   3855171.39836 -17.899584493  0.653233956 -2.132273251       -16.73325  6.007468425         4.59476         3.81814       -21.33334         0.02394         0.06415         0.00886 -84.751016565  2  21606721.57405 -19854007.91624  -3995869.23992  17101968.07081  0.000228933     -1233.46194     -1857.88989     -1803.47158  0.000000000  2  20916473.22059 -19986827.38620 -13264679.36638  11587356.68451  0.000128563      -591.76305     -1358.16655     -2618.57105  0.000000000  2  22494560.05174 -15355073.49342 -21537860.44703  -2844058.15338 -0.000266116       -37.85890      -411.89860      3203.85271  0.000000000  2  21123641.08878  -1842769.68069 -15529048.60950  21658958.23718 -0.000177364      2711.24390       -51.19126       159.81385  0.000000000  2  21140152.81636   1499403.26795 -22911198.89413  12989512.54715  0.000064172      1067.13250     -1299.23034     -2510.31408 -0.000000000  2  20595465.82064 -16414874.47426 -12180727.16097  17139377.67061  0.000211177      2147.27405      -219.68213      1912.17649  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.85788 6  -2700139.16095  -4292687.81458   3855172.66379 -15.447326667  0.653233986 -2.132273307       -14.90438  6.007744803         4.79450         3.53050       -19.50511        -0.01532        -0.00148         0.00233 -84.748594447  2  21606692.11808 -19854254.64403  -3996240.86779  17101607.31600  0.000228933     -1233.45227     -1857.84105     -1803.54480  0.000000000  2  20916494.52731 -19986945.75381 -13264951.03360  11586832.88865  0.000128563      -591.73964     -1358.10746     -2618.61993  0.000000000  2  22494437.88276 -15355081.06266 -21537942.83208  -2843417.28618 -0.000266116       -37.82221      -411.82919      3203.86475  0.000000000  2  21123696.77243  -1842227.35232 -15529058.85231  21658990.19556 -0.000177364      2711.24815       -51.22194       159.72327  0.000000000  2  21140208.06375   1499616.72133 -22911458.77374  12989010.40538  0.000064172      1067.08969     -1299.18634     -2510.37051 -0.000000000  2  20595444.16492 -16414444.95168 -12180771.10631  17139760.15503  0.000211177      2147.31912      -219.70657      1912.10448  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490194.85788 6  -2700139.16095  -4292687.81458   3855172.66379 -15.447326667  0.653233986 -2.132273307       -14.90438  6.007744803         4.79450         3.53050       -19.50511        -0.01532        -0.00148         0.00233 -84.748594447  2  21606692.11808 -19854254.64403  -3996240.86779  17101607.31600  0.000228933     -1233.45227     -1857.84105     -1803.54480  0.000000000  2  20916494.52731 -19986945.75381 -13264951.03360  11586832.88865  0.000128563      -591.73964     -1358.10746     -2618.61993  0.000000000  2  22494437.88276 -15355081.06266 -21537942.83208  -2843417.28618 -0.000266116       -37.82221      -411.82919      3203.86475  0.000000000  2  21123696.77243  -1842227.35232 -15529058.85231  21658990.19556 -0.000177364      2711.24815       -51.22194       159.72327  0.000000000  2  21140208.06375   1499616.72133 -22911458.77374  12989010.40538  0.000064172      1067.08969     -1299.18634     -2510.37051 -0.000000000  2  20595444.16492 -16414444.95168 -12180771.10631  17139760.15503  0.000211177      2147.31912      -219.70657      1912.10448  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490195.05815 6  -2700139.85864  -4292688.45253   3855172.50761 -16.275044959  0.653233880 -2.132273357       -14.27547  6.008022044         4.11856         3.27959       -18.87400        -0.02280        -0.02499        -0.03138 -84.747420917  2  21606660.28888 -19854501.67132  -3996612.93991  17101246.10577  0.000228933     -1233.44259     -1857.79215     -1803.61810  0.000000000  2  20916513.42589 -19987064.26135 -13265223.02088  11586308.44304  0.000128563      -591.71620     -1358.04829     -2618.66886  0.000000000  2  22494312.43315 -15355088.63379 -21538025.30387  -2842775.63358 -0.000266116       -37.78549      -411.75970      3203.87681  0.000000000  2  21123750.97281  -1841684.36051 -15529069.11379  21659022.17483 -0.000177364      2711.25240       -51.25266       159.63258  0.000000000  2  21140260.62381   1499830.42692 -22911718.96204  12988507.63881  0.000064172      1067.04681     -1299.14228     -2510.42700 -0.000000000  2  20595420.39772 -16414014.89531 -12180815.11024  17140143.09232  0.000211177      2147.36425      -219.73104      1912.03239  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490195.05815 6  -2700139.85864  -4292688.45253   3855172.50761 -16.275044959  0.653233880 -2.132273357       -14.27547  6.008022044         4.11856         3.27959       -18.87400        -0.02280        -0.02499        -0.03138 -84.747420917  2  21606660.28888 -19854501.67132  -3996612.93991  17101246.10577  0.000228933     -1233.44259     -1857.79215     -1803.61810  0.000000000  2  20916513.42589 -19987064.26135 -13265223.02088  11586308.44304  0.000128563      -591.71620     -1358.04829     -2618.66886  0.000000000  2  22494312.43315 -15355088.63379 -21538025.30387  -2842775.63358 -0.000266116       -37.78549      -411.75970      3203.87681  0.000000000  2  21123750.97281  -1841684.36051 -15529069.11379  21659022.17483 -0.000177364      2711.25240       -51.25266       159.63258  0.000000000  2  21140260.62381   1499830.42692 -22911718.96204  12988507.63881  0.000064172      1067.04681     -1299.14228     -2510.42700 -0.000000000  2  20595420.39772 -16414014.89531 -12180815.11024  17140143.09232  0.000211177      2147.36425      -219.73104      1912.03239  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490195.25818 6  -2700142.62303  -4292692.09247   3855175.18727 -12.811946742  0.653233779 -2.132273436        -9.03127  6.008296848         3.49643         2.87766       -13.62776         0.02246        -0.01036        -0.03096 -84.764969422  2  21606629.64630 -19854748.39524  -3996984.54823  17100885.32165  0.000228933     -1233.43291     -1857.74331     -1803.69132  0.000000000  2  20916532.77819 -19987182.61960 -13265494.66444  11585784.62761  0.000128563      -591.69278     -1357.98920     -2618.71773  0.000000000  2  22494188.51915 -15355096.18834 -21538107.66114  -2842134.76156 -0.000266116       -37.74880      -411.69030      3203.88885  0.000000000  2  21123805.01613  -1841142.03044 -15529079.36889  21659054.09695 -0.000177364      2711.25665       -51.28335       159.54200  0.000000000  2  21140314.44028   1500043.86316 -22911978.82403  12988005.47446  0.000064172      1067.00400     -1299.09827     -2510.48342 -0.000000000  2  20595396.47347 -16413585.35469 -12180859.06537  17140525.54793  0.000211177      2147.40932      -219.75548      1911.96039  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490195.25818 6  -2700142.62303  -4292692.09247   3855175.18727 -12.811946742  0.653233779 -2.132273436        -9.03127  6.008296848         3.49643         2.87766       -13.62776         0.02246        -0.01036        -0.03096 -84.764969422  2  21606629.64630 -19854748.39524  -3996984.54823  17100885.32165  0.000228933     -1233.43291     -1857.74331     -1803.69132  0.000000000  2  20916532.77819 -19987182.61960 -13265494.66444  11585784.62761  0.000128563      -591.69278     -1357.98920     -2618.71773  0.000000000  2  22494188.51915 -15355096.18834 -21538107.66114  -2842134.76156 -0.000266116       -37.74880      -411.69030      3203.88885  0.000000000  2  21123805.01613  -1841142.03044 -15529079.36889  21659054.09695 -0.000177364      2711.25665       -51.28335       159.54200  0.000000000  2  21140314.44028   1500043.86316 -22911978.82403  12988005.47446  0.000064172      1067.00400     -1299.09827     -2510.48342 -0.000000000  2  20595396.47347 -16413585.35469 -12180859.06537  17140525.54793  0.000211177      2147.40932      -219.75548      1911.96039  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
490195.45858 6  -2700145.04457  -4292695.45941   3855176.74004 -13.778063640  0.653233578 -2.132273487        -4.80043  6.008572625         2.22753         2.62058        -9.39279        -0.02290        -0.08348         0.03036 -84.760399295  2  21606595.40897 -19854995.56936  -3997356.82777  17100523.86166  0.000228933     -1233.42322     -1857.69438     -1803.76467  0.000000000  2  20916548.50083 -19987301.19005 -13265766.79397  11585259.84243  0.000128563      -591.66932     -1357.92999     -2618.76669  0.000000000  2  22494060.12045 -15355103.74938 -21538190.15542  -2841492.71264 -0.000266116       -37.71205      -411.62076      3203.90091  0.000000000  2  21123856.00567  -1840598.70563 -15529089.64894  21659086.05940 -0.000177364      2711.26090       -51.31408       159.45126  0.000000000  2  21140364.40025   1500257.68196 -22912239.15342  12987502.37852  0.000064172      1066.96110     -1299.05417     -2510.53994 -0.000000000  2  20595369.16388 -16413155.01785 -12180903.10595  17140908.68999  0.000211177      2147.45447      -219.77997      1911.88825  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000  0         0.00000         0.00000         0.00000         0.00000  0.000000000         0.00000         0.00000         0.00000  0.000000000 
